power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
65.29, 99, 34, 70, P0
66.19, 96, 34, 69, P0
49.75, 90, 34, 69, P0
62.93, 98, 41, 70, P0
49.26, 95, 44, 70, P0
65.77, 99, 41, 70, P0
54.31, 97, 35, 70, P0
68.56, 97, 42, 70, P0
80.45, 98, 42, 70, P0
74.75, 97, 40, 69, P0
63.54, 99, 41, 69, P0
66.69, 98, 41, 69, P0
85.81, 97, 42, 69, P0
60.12, 97, 36, 70, P0
67.88, 97, 40, 69, P0
64.71, 89, 35, 70, P0
57.42, 98, 41, 69, P0
82.55, 99, 48, 70, P0
79.50, 97, 41, 70, P0
67.74, 93, 46, 69, P0
77.58, 93, 38, 69, P0
64.42, 99, 35, 69, P0
43.24, 99, 46, 70, P0
46.78, 92, 34, 70, P0
70.77, 94, 46, 69, P0
66.87, 91, 42, 70, P0
67.95, 99, 34, 70, P0
65.67, 96, 34, 69, P0
52.22, 91, 34, 69, P0
65.81, 98, 41, 70, P0
43.24, 88, 42, 69, P0
50.68, 99, 39, 69, P0
85.59, 97, 34, 70, P0
57.20, 97, 43, 69, P0
58.64, 97, 40, 69, P0
85.81, 97, 38, 69, P0
83.99, 99, 41, 69, P0
53.73, 99, 45, 69, P0
62.29, 96, 44, 69, P0
61.97, 97, 39, 70, P0
60.85, 97, 38, 70, P0
64.94, 100, 39, 69, P0
83.32, 99, 45, 69, P0
52.77, 98, 43, 70, P0
69.38, 97, 39, 69, P0
66.63, 94, 49, 69, P0
67.61, 100, 39, 69, P0
62.87, 99, 34, 69, P0
44.76, 99, 44, 70, P0
62.48, 92, 35, 70, P0
74.18, 94, 49, 69, P0
68.80, 85, 40, 70, P0
68.99, 99, 33, 70, P0
73.99, 97, 33, 69, P0
72.64, 92, 36, 69, P0
68.37, 98, 40, 70, P0
51.71, 86, 41, 69, P0
50.04, 99, 40, 69, P0
87.59, 97, 33, 70, P0
55.05, 96, 44, 69, P0
46.01, 98, 40, 70, P0
78.97, 97, 38, 69, P0
