power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
63.20, 98, 42, 69, P0
69.37, 99, 39, 69, P0
45.17, 99, 45, 69, P0
74.18, 94, 50, 69, P0
72.64, 99, 32, 69, P0
72.11, 93, 36, 69, P0
74.61, 87, 39, 69, P0
73.07, 97, 33, 69, P0
71.49, 97, 40, 69, P0
65.62, 99, 44, 69, P0
50.26, 95, 43, 69, P0
71.87, 98, 39, 69, P0
62.39, 99, 45, 69, P0
49.46, 98, 40, 69, P0
67.20, 99, 38, 69, P0
73.50, 98, 43, 69, P0
74.90, 95, 47, 69, P0
74.27, 98, 33, 69, P0
46.59, 94, 35, 69, P0
66.58, 88, 38, 69, P0
66.10, 97, 37, 69, P0
48.13, 96, 39, 69, P0
73.36, 99, 43, 69, P0
62.56, 98, 43, 69, P0
70.28, 95, 47, 69, P0
81.03, 98, 32, 69, P0
74.66, 95, 31, 69, P0
75.66, 88, 38, 69, P0
73.94, 97, 39, 69, P0
67.84, 95, 42, 69, P0
79.97, 99, 41, 69, P0
82.96, 92, 41, 69, P0
55.28, 98, 42, 69, P0
54.38, 100, 40, 69, P0
83.46, 96, 41, 69, P0
72.79, 99, 38, 69, P0
63.83, 97, 41, 69, P0
65.29, 97, 44, 69, P0
65.56, 98, 39, 69, P0
71.49, 96, 34, 69, P0
70.71, 88, 36, 69, P0
77.25, 98, 43, 69, P0
65.18, 94, 44, 69, P0
64.66, 99, 41, 69, P0
64.26, 97, 41, 69, P0
78.59, 97, 41, 69, P0
67.64, 98, 40, 69, P0
44.13, 97, 35, 69, P0
68.98, 89, 36, 69, P0
70.57, 99, 48, 69, P0
76.38, 94, 45, 69, P0
71.01, 99, 34, 69, P0
50.81, 86, 35, 69, P0
43.53, 97, 45, 69, P0
89.10, 98, 35, 69, P0
54.06, 98, 42, 69, P0
56.40, 99, 40, 69, P0
55.05, 96, 41, 69, P0
69.23, 97, 40, 69, P0
82.03, 98, 41, 69, P0
70.00, 97, 39, 69, P0
83.28, 94, 36, 69, P0
74.61, 99, 46, 69, P0
77.34, 98, 41, 69, P0
52.13, 99, 40, 69, P0
75.86, 96, 44, 69, P0
54.41, 97, 38, 69, P0
54.99, 99, 45, 69, P0
94.02, 97, 40, 69, P0
76.57, 100, 41, 69, P0
90.57, 98, 43, 69, P0
65.75, 94, 48, 69, P0
84.94, 99, 29, 69, P0
51.00, 94, 33, 69, P0
58.32, 87, 41, 69, P0
75.90, 97, 32, 69, P0
60.75, 97, 40, 69, P0
51.52, 98, 43, 69, P0
48.52, 95, 44, 69, P0
70.09, 98, 38, 69, P0
56.82, 99, 47, 69, P0
79.69, 98, 41, 69, P0
74.18, 99, 39, 69, P0
51.97, 97, 34, 69, P0
66.39, 97, 40, 69, P0
65.62, 99, 42, 69, P0
52.99, 94, 43, 69, P0
49.17, 98, 41, 69, P0
88.43, 100, 43, 69, P0
46.11, 99, 44, 69, P0
71.20, 99, 39, 69, P0
63.16, 98, 43, 69, P0
66.87, 95, 48, 69, P0
63.60, 98, 32, 69, P0
79.79, 94, 33, 69, P0
75.76, 88, 37, 69, P0
74.99, 97, 38, 69, P0
70.86, 96, 42, 69, P0
51.55, 99, 41, 69, P0
76.05, 93, 41, 69, P0
56.62, 98, 42, 69, P0
72.69, 100, 41, 69, P0
74.80, 98, 42, 69, P0
75.86, 99, 39, 69, P0
87.51, 97, 41, 69, P0
66.68, 95, 42, 69, P0
87.70, 99, 39, 69, P0
56.18, 92, 39, 69, P0
88.28, 97, 42, 69, P0
77.05, 99, 39, 69, P0
80.36, 98, 43, 69, P0
76.29, 99, 38, 69, P0
79.88, 97, 41, 69, P0
64.31, 96, 45, 69, P0
62.39, 98, 38, 69, P0
73.02, 96, 33, 69, P0
83.71, 87, 38, 69, P0
73.41, 97, 41, 69, P0
78.68, 93, 42, 69, P0
75.86, 99, 39, 69, P0
61.18, 92, 41, 69, P0
58.52, 98, 42, 69, P0
46.52, 99, 37, 69, P0
59.77, 98, 43, 70, P0
64.12, 99, 39, 69, P0
76.77, 98, 42, 69, P0
68.07, 94, 44, 69, P0
65.70, 99, 36, 69, P0
51.26, 92, 41, 69, P0
74.13, 98, 43, 69, P0
68.56, 97, 34, 69, P0
46.81, 98, 42, 69, P0
63.06, 99, 40, 69, P0
58.84, 97, 41, 69, P0
59.73, 97, 40, 69, P0
82.41, 98, 41, 69, P0
76.57, 96, 39, 69, P0
78.11, 92, 38, 69, P0
79.92, 99, 45, 70, P0
70.28, 94, 45, 69, P0
52.13, 99, 35, 69, P0
71.93, 92, 33, 69, P0
69.04, 92, 42, 69, P0
52.90, 98, 35, 69, P0
